id,content
2406,COL Beer_Name VAL Dark Star Imperial COL Brew_Factory_Name VAL Cosmic Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 12.00 %
2407,COL Beer_Name VAL Midnight Brew 847 Stout COL Brew_Factory_Name VAL Cascade Lakes Brewing COL Style VAL Imperial Stout COL ABV VAL 12.50 %
2408,COL Beer_Name VAL Sierra Nevada Pale Ale COL Brew_Factory_Name VAL Sierra Nevada Brewing Co. COL Style VAL American Pale Ale COL ABV VAL 5.60 %
2409,COL Beer_Name VAL Mystic River Imperial Stout COL Brew_Factory_Name VAL Mystic River Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 9.50 %
2410,COL Beer_Name VAL Mystic River Stout COL Brew_Factory_Name VAL Enchanted Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 12 %
2411,COL Beer_Name VAL Dark Moon Imperial Stout COL Brew_Factory_Name VAL Cascade Brewing COL Style VAL Imperial Stout COL ABV VAL 10.5 %
2412,COL Beer_Name VAL Dogfish Head 60 Minute IPA COL Brew_Factory_Name VAL Dogfish Head Craft Brewery COL Style VAL IPA COL ABV VAL 6.00 %
2413,COL Beer_Name VAL Galaxy Starlight IPA COL Brew_Factory_Name VAL Cosmic Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 7 %
2414,COL Beer_Name VAL Tree House Brewing Julius COL Brew_Factory_Name VAL Sierra Nevada Brewing Co. COL Style VAL IPA COL ABV VAL 6.80 %
2415,COL Beer_Name VAL Midnight Sun Hefeweizen COL Brew_Factory_Name VAL Midnight Sun Brewing Company COL Style VAL Wheat Beer COL ABV VAL 5.50 %
2416,COL Beer_Name VAL Summit Imperial Stout COL Brew_Factory_Name VAL Summit Brewing Company COL Style VAL Imperial Stout COL ABV VAL 8.5%
2417,COL Beer_Name VAL Thunderstorm IPA COL Brew_Factory_Name VAL Stormy Brewing Co COL Style VAL India Pale Ale COL ABV VAL 6.80 %
2418,COL Beer_Name VAL Himalayan Glacier IPA COL Brew_Factory_Name VAL Mountain Peak Brewery COL Style VAL IPA COL ABV VAL 6.75 %
2419,COL Beer_Name VAL 813 Brew Violet COL Brew_Factory_Name VAL 813 Craft Ales COL Style VAL Fruit/Floral COL ABV VAL 5.60 %
2420,COL Beer_Name VAL Pacific Northwest Pale Ale COL Brew_Factory_Name VAL Cascade Mountain Brewing COL Style VAL Pale Ale COL ABV VAL 5.5 %
2421,COL Beer_Name VAL Silver Birch Frostbite COL Brew_Factory_Name VAL Frosty Pines COL Style VAL Fruity COL ABV VAL 7.5 %
2422,COL Beer_Name VAL Mystic River Blonde COL Brew_Factory_Name VAL Mountain Peak Brewing COL Style VAL Belgian Wit COL ABV VAL 6.20 %
2423,COL Beer_Name VAL Golden Eagle Sunrise Ale COL Brew_Factory_Name VAL Mountain Peak Brewing COL Style VAL Pale Ale COL ABV VAL 6.5%
2424,COL Beer_Name VAL Cosmic Imperial Stout COL Brew_Factory_Name VAL Galactic Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 10 %
2425,COL Beer_Name VAL Moonlit Dusk Imperial Stout COL Brew_Factory_Name VAL Lunar Brewing Co COL Style VAL Imperial Stout COL ABV VAL 12.50 %
2426,COL Beer_Name VAL Lagunitas Brown Shugga COL Brew_Factory_Name VAL Lagunitas Brewing Company COL Style VAL Brown Ale COL ABV VAL 7.50 %
2427,COL Beer_Name VAL Midnight Oak Stout COL Brew_Factory_Name VAL Dark Moon Brewing COL Style VAL Stout COL ABV VAL 12 %
2428,COL Beer_Name VAL California Dream Series Surfing the Waves COL Brew_Factory_Name VAL California Craft Brewery COL Style VAL IPA COL ABV VAL 6.50 %
2429,COL Beer_Name VAL Stone & Wood Pacific Ale COL Brew_Factory_Name VAL Stone & Wood Brewing Company COL Style VAL Pale Ale COL ABV VAL 4.70 %
2430,COL Beer_Name VAL Stone IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL American IPA COL ABV VAL 6.9 %
2431,COL Beer_Name VAL Dogfish Head 60 Minute IPA COL Brew_Factory_Name VAL Dogfish Head Craft Brewery COL Style VAL IPA COL ABV VAL 6.00 %
2432,COL Beer_Name VAL Stone Brewing / Lagunitas Sumpin' Sumpin' COL Brew_Factory_Name VAL Stone Brewing COL Style VAL IPA COL ABV VAL 7.00 %
2433,COL Beer_Name VAL Thunder Peak Imperial Stout COL Brew_Factory_Name VAL Thunder Ridge Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 12.50 %
2434,COL Beer_Name VAL Midnight Reverie Stout COL Brew_Factory_Name VAL Summit Ridge Brewing Co. COL Style VAL IPA COL ABV VAL 6.5 %
2435,COL Beer_Name VAL Mystic Mountain Dark Ale COL Brew_Factory_Name VAL Enchanted Valley Brewing COL Style VAL Porter COL ABV VAL 9 %
2436,COL Beer_Name VAL Dark Sky Imperial Stout COL Brew_Factory_Name VAL Northern Lights Brewery COL Style VAL Imperial Stout COL ABV VAL 9 %
2437,COL Beer_Name VAL Thunderstorm Imperial Stout COL Brew_Factory_Name VAL Mountain Peak Brewing COL Style VAL Stout COL ABV VAL 8.00 %
2438,COL Beer_Name VAL Nightfall Stout COL Brew_Factory_Name VAL Twilight Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 8.50 %
2439,COL Beer_Name VAL Cosmic Voyage COL Brew_Factory_Name VAL Stellar Brews COL Style VAL IPA COL ABV VAL 7 %
2440,COL Beer_Name VAL Shadow Lark COL Brew_Factory_Name VAL Moonlight Brewery COL Style VAL IPA COL ABV VAL 6.5 %
2441,COL Beer_Name VAL Golden Sun COL Brew_Factory_Name VAL Solaris Brewery COL Style VAL IPA COL ABV VAL 5.5 %
2442,COL Beer_Name VAL Stone Brewing Ruination IPA COL Brew_Factory_Name VAL Stone Brewing Co. COL Style VAL IPA COL ABV VAL 7.7 %
2443,COL Beer_Name VAL Hazy Dreams COL Brew_Factory_Name VAL Dreamy Brews Brewery COL Style VAL IPA COL ABV VAL 6.50 %
2444,COL Beer_Name VAL Stone IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL India Pale Ale COL ABV VAL 6.50 %
2445,COL Beer_Name VAL Midnight Sun - Double Oak COL Brew_Factory_Name VAL Northern Lights Brewing COL Style VAL Imperial Stout COL ABV VAL 12.50 %
2446,COL Beer_Name VAL Midnight Horizon COL Brew_Factory_Name VAL Starlit Brewmasters COL Style VAL Imperial Stout COL ABV VAL 12 %
2447,COL Beer_Name VAL Cosmic Nebula COL Brew_Factory_Name VAL Stellar Craft Brewery COL Style VAL IPA COL ABV VAL 7.5 %
2448,COL Beer_Name VAL Elysian Space Dust IPA COL Brew_Factory_Name VAL Elysian Brewing Company COL Style VAL IPA COL ABV VAL 7.20 %
2449,COL Beer_Name VAL Hopster Delight COL Brew_Factory_Name VAL Greenfield Brewing Co. COL Style VAL IPA COL ABV VAL 6.80 %
2450,COL Beer_Name VAL Seattle The Sirens IPA COL Brew_Factory_Name VAL Pacific Northwest Brewing COL Style VAL India Pale Ale COL ABV VAL 7.5 %
2451,COL Beer_Name VAL Dark River / Coastal Horizon Journey to the Shore COL Brew_Factory_Name VAL Mystic Waters Brewery COL Style VAL IPA COL ABV VAL 7.5 %
2452,COL Beer_Name VAL Golden Imperial Stout COL Brew_Factory_Name VAL Summit Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 10.5%
2453,COL Beer_Name VAL Cosmic Wave India Pale Ale COL Brew_Factory_Name VAL Galactic Brew Co. COL Style VAL New England IPA COL ABV VAL 6.5 %
2454,COL Beer_Name VAL Cosmic Harmony COL Brew_Factory_Name VAL Quantum Brewery COL Style VAL Hoppy Ale COL ABV VAL 7.20 %
2455,COL Beer_Name VAL Blue Moon Belgian White COL Brew_Factory_Name VAL Coors Brewing Company COL Style VAL Wheat Beer COL ABV VAL 5.40 %
2456,COL Beer_Name VAL Mystic Valley Amber Ale COL Brew_Factory_Name VAL Mystic Valley Brews COL Style VAL Amber Ale COL ABV VAL 6.75 %
2457,COL Beer_Name VAL Stone Fruit IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL India Pale Ale COL ABV VAL 7.20 %
2458,COL Beer_Name VAL Stone Brewing Arrogant Bastard Ale COL Brew_Factory_Name VAL Stone Brewing Company COL Style VAL Double IPA COL ABV VAL 8.5 %
2459,COL Beer_Name VAL Hops of Fury COL Brew_Factory_Name VAL Crafty Brews Co. COL Style VAL IPA COL ABV VAL 7.5 %
2460,COL Beer_Name VAL Twilight Forest IPA COL Brew_Factory_Name VAL Moonlit Breweries COL Style VAL India Pale Ale COL ABV VAL 6.50 %
2461,COL Beer_Name VAL Mont Royal Amber Ale COL Brew_Factory_Name VAL Brasserie Artisanale Mont Royal COL Style VAL IPA COL ABV VAL 6.5 %
2462,COL Beer_Name VAL Dark Valley Amber Ale COL Brew_Factory_Name VAL Mountain Peak Brewing Co. COL Style VAL IPA COL ABV VAL 6.50 %
2463,COL Beer_Name VAL Shadow Mountain Imperial Stout COL Brew_Factory_Name VAL High Peak Brewing COL Style VAL Imperial Stout COL ABV VAL 12.50 %
2464,COL Beer_Name VAL Firestone Walker Pivo Pils COL Brew_Factory_Name VAL Firestone Walker Brewing Company COL Style VAL Pilsner COL ABV VAL 5.30 %
2465,COL Beer_Name VAL Mystic River Dark Shadow Imperial Stout COL Brew_Factory_Name VAL Mystic River Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 9.00 %
2466,COL Beer_Name VAL Mountain Craft Frosty Stout Barrel Aged COL Brew_Factory_Name VAL High Peak Brewing Co. COL Style VAL Stout COL ABV VAL 12.50 %
2467,COL Beer_Name VAL Mystic Pine Brew COL Brew_Factory_Name VAL Evergreen Brewing Co. COL Style VAL IPA COL ABV VAL 6.5 %
2468,COL Beer_Name VAL Flying Pig Imperial Stout COL Brew_Factory_Name VAL Thunder Mountain Brewing COL Style VAL Imperial Stout COL ABV VAL 9.5 %
2469,COL Beer_Name VAL Tropical Sunset Brew COL Brew_Factory_Name VAL Oceanic Brewing COL Style VAL IPA COL ABV VAL 7 %
2470,COL Beer_Name VAL Ocean Breeze Imperial Stout COL Brew_Factory_Name VAL Coastal Brewing Co. COL Style VAL Imperial Porter COL ABV VAL 12.5%
2471,COL Beer_Name VAL Mountain Peak Pilsner COL Brew_Factory_Name VAL Summit Brewing Co. COL Style VAL Pilsner COL ABV VAL 5.0%
2472,COL Beer_Name VAL Mystic Evening Stout COL Brew_Factory_Name VAL Lunar Eclipse Brewery &#40; USA &#41; COL Style VAL Imperial Stout COL ABV VAL 12 %
2473,COL Beer_Name VAL Redstone Imperial Stout COL Brew_Factory_Name VAL Redstone Brewing Co COL Style VAL Imperial Stout COL ABV VAL 10.50 %
2474,COL Beer_Name VAL Hops Delight BB15° &#40; Zenith &#41; COL Brew_Factory_Name VAL Golden Valley Brewing COL Style VAL Belgian Tripel COL ABV VAL 8.5 %
2475,COL Beer_Name VAL Hoppy Heights Double IPA COL Brew_Factory_Name VAL Skyline Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 7.80 %
2476,COL Beer_Name VAL Golden Valley Imperial Stout COL Brew_Factory_Name VAL Mountain Peak Brewery COL Style VAL Imperial Stout COL ABV VAL 9.00 %
2477,COL Beer_Name VAL Stone Brewing Ruination Double IPA COL Brew_Factory_Name VAL Stone Brewing Company COL Style VAL Double IPA COL ABV VAL 7.70 %
2478,COL Beer_Name VAL Stone Brewing IPA COL Brew_Factory_Name VAL Dogfish Head COL Style VAL American Pale Ale COL ABV VAL 7.50 %
2479,COL Beer_Name VAL BrewDog Hazy Jane COL Brew_Factory_Name VAL BrewDog COL Style VAL New England IPA COL ABV VAL 7 %
2480,COL Beer_Name VAL Mountain Breeze Amber Ale COL Brew_Factory_Name VAL Summit Brewing Co. - Colorado COL Style VAL Amber Ale COL ABV VAL 5.50 %
2481,COL Beer_Name VAL Dark Forest Stout COL Brew_Factory_Name VAL Ravenwood Brewery COL Style VAL Imperial Stout COL ABV VAL 10.50 %
2482,COL Beer_Name VAL Founders KBS COL Brew_Factory_Name VAL Bell's Brewery COL Style VAL Imperial Stout COL ABV VAL 12 %
2483,COL Beer_Name VAL Stone Ruination IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL India Pale Ale COL ABV VAL 7.00 %
2484,COL Beer_Name VAL Mystic IPA COL Brew_Factory_Name VAL Horizon Craft Brewery COL Style VAL India Pale Ale COL ABV VAL 6.80 %
2485,COL Beer_Name VAL Dogfish Head 90 Minute IPA COL Brew_Factory_Name VAL Dogfish Head Craft Brewery COL Style VAL IPA COL ABV VAL 9 %
2486,COL Beer_Name VAL Flying Fish Hazy IPA COL Brew_Factory_Name VAL Flying Fish Brewing Company COL Style VAL Hazy COL ABV VAL 6.80 %
2487,COL Beer_Name VAL Mystic Peaks Imperial Stout COL Brew_Factory_Name VAL Summit Ridge Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 10 %
2488,COL Beer_Name VAL Mystic Brewing Mermaid's Tear Stout COL Brew_Factory_Name VAL Mystic Brewery COL Style VAL Stout COL ABV VAL 8 %
2489,COL Beer_Name VAL Stone Arrogant Bastard Ale COL Brew_Factory_Name VAL Stone Brewing Co. COL Style VAL American Strong Ale COL ABV VAL 7.20 %
2490,COL Beer_Name VAL Skybreaker Golden Ale COL Brew_Factory_Name VAL Horizon Brewing Co. COL Style VAL Ale COL ABV VAL 5 %
2491,COL Beer_Name VAL Stone Brewing - Enjoy By 07.04.21 COL Brew_Factory_Name VAL Stone Brewing Co. COL Style VAL Imperial IPA COL ABV VAL 9.40 %
2492,COL Beer_Name VAL Dark Horse Espresso Imperial Stout COL Brew_Factory_Name VAL Horsehead Brewing COL Style VAL Imperial Stout COL ABV VAL 9.00 %
2493,COL Beer_Name VAL Dogfish Head 90 Minute IPA COL Brew_Factory_Name VAL Dogfish Head Brewery COL Style VAL IPA COL ABV VAL 9 %
2494,COL Beer_Name VAL Brasserie Du Monde Saison Royale COL Brew_Factory_Name VAL Brasserie Du Monde COL Style VAL Belgian Ale COL ABV VAL 7.5 %
2495,COL Beer_Name VAL Austin Sunset Pale Ale COL Brew_Factory_Name VAL Austin Craft Brewery COL Style VAL IPA COL ABV VAL 6.80 %
2496,COL Beer_Name VAL Stone IPA COL Brew_Factory_Name VAL Stone Brewing &#40; Escondido &#41; COL Style VAL India Pale Ale COL ABV VAL 7.20 %
2497,COL Beer_Name VAL Thunder Mountain Imperial Stout COL Brew_Factory_Name VAL High Peak Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 10.5%
2498,COL Beer_Name VAL Ocean Breeze IPA COL Brew_Factory_Name VAL Coastal Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 6.5 %
2499,COL Beer_Name VAL Stone Brewing #MashTag 2023 COL Brew_Factory_Name VAL Stone Brewing COL Style VAL IPA COL ABV VAL 7 %
2500,COL Beer_Name VAL Cosmic Voyager / Star Dancer - Galactic Stout COL Brew_Factory_Name VAL Stellar Craft Brewing COL Style VAL Imperial Stout COL ABV VAL 12 %
2501,COL Beer_Name VAL Mystic Forest Stout COL Brew_Factory_Name VAL Enchanted Brewing Co. COL Style VAL Stout COL ABV VAL 5.00 %
2502,COL Beer_Name VAL Stone's Imperial Stout COL Brew_Factory_Name VAL Stone Brewing COL Style VAL Imperial Stout COL ABV VAL 10.80 %
2503,COL Beer_Name VAL Galactic Pints COL Brew_Factory_Name VAL Cosmic Craft Brewery COL Style VAL Stout COL ABV VAL 8.50 %
2504,COL Beer_Name VAL Crimson Peaks Dark Ale COL Brew_Factory_Name VAL Mountain View Brewing COL Style VAL IPA COL ABV VAL 7.50 %
2505,COL Beer_Name VAL Mystic River Ale COL Brew_Factory_Name VAL Riverstone Brewing Co COL Style VAL Belgian Witbier COL ABV VAL 5.5 %
2506,COL Beer_Name VAL Dark Horizon COL Brew_Factory_Name VAL Midnight Brew Co. COL Style VAL Imperial Stout COL ABV VAL 12.50 %
2507,COL Beer_Name VAL Stone Enjoy By IPA 2023 COL Brew_Factory_Name VAL Stone Brewing COL Style VAL India Pale Ale COL ABV VAL 7.40 %
2508,COL Beer_Name VAL Mystic River Imperial Stout COL Brew_Factory_Name VAL Oceanic Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 10 %
2509,COL Beer_Name VAL Mystic Hops Summer Ale COL Brew_Factory_Name VAL Azure Brewing Co. COL Style VAL IPA COL ABV VAL 5.5 %
2510,COL Beer_Name VAL Stone Brewing Enjoy By 07.04.20 IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL IPA COL ABV VAL 8.40 %
2511,COL Beer_Name VAL Midnight Sun Cascade Pale Ale COL Brew_Factory_Name VAL Northern Lights Brewing Co COL Style VAL Pale Ale COL ABV VAL 5.60 %
2512,COL Beer_Name VAL Dragon's Breath / Shadow Brew COL Brew_Factory_Name VAL Thunder Brew COL Style VAL Stout COL ABV VAL 6.50 %
2513,COL Beer_Name VAL Stoutmaster Deluxe Brew &#40; infused with coffee &#41; COL Brew_Factory_Name VAL Big River Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 12.00 %
2514,COL Beer_Name VAL Mystic River Imperial Stout COL Brew_Factory_Name VAL Rainier Brewing Company COL Style VAL Imperial Stout COL ABV VAL 9.5 %
2515,COL Beer_Name VAL Stone Imperial Stout COL Brew_Factory_Name VAL Stone Brewing COL Style VAL Imperial Stout COL ABV VAL 10.80 %
2516,COL Beer_Name VAL Dogfish Head 120 Minute IPA COL Brew_Factory_Name VAL Dogfish Head Craft Brewery COL Style VAL Imperial IPA COL ABV VAL 15.00 %
2517,COL Beer_Name VAL Denver X Black Oak X Flying Monkey X Hazy IPA COL Brew_Factory_Name VAL Denver Beer Co COL Style VAL IPA COL ABV VAL 7 %
2518,COL Beer_Name VAL European Dark Knight Stout COL Brew_Factory_Name VAL European Craft Breweries COL Style VAL Imperial Stout COL ABV VAL 8.00 %
2519,COL Beer_Name VAL Dark Sorrows COL Brew_Factory_Name VAL Midnight Brewery COL Style VAL Stout COL ABV VAL 10.50 %
2520,COL Beer_Name VAL Silver Lizard Imperial Stout COL Brew_Factory_Name VAL Silver Oak Brewing COL Style VAL Imperial Stout COL ABV VAL 9.00 %
2521,COL Beer_Name VAL Stone IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL India Pale Ale COL ABV VAL 7.5 %
2522,COL Beer_Name VAL Mystic Nightfall COL Brew_Factory_Name VAL Enigma Brewing Co. COL Style VAL IPA COL ABV VAL 6.50 %
2523,COL Beer_Name VAL Midnight Sun Brewing Co. Arctic Devil COL Brew_Factory_Name VAL Midnight Sun Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 10 %
2524,COL Beer_Name VAL Dark Oasis COL Brew_Factory_Name VAL Midnight Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 9 %
2525,COL Beer_Name VAL Mountain Echo Cranberry Lager COL Brew_Factory_Name VAL Silver Lake Brewing Corp. &#40; SL &#41; COL Style VAL Lager COL ABV VAL 5.80 %
2526,COL Beer_Name VAL Midnight Sun Brewing Co. Arctic Devil Barleywine COL Brew_Factory_Name VAL Midnight Sun Brewing Company COL Style VAL Barleywine COL ABV VAL 12.00 %
2527,COL Beer_Name VAL Stone Brewing Co. Imperial Stout COL Brew_Factory_Name VAL Stone Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 12.00 %
2528,COL Beer_Name VAL Stone Ruination IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL IPA COL ABV VAL 7.70 %
2529,COL Beer_Name VAL Moonlit Brew Celestial IPA COL Brew_Factory_Name VAL Mystic Valley Brewing COL Style VAL India Pale Ale COL ABV VAL 7.5 %
2530,COL Beer_Name VAL Phoenix Rebirth COL Brew_Factory_Name VAL Aurora Brewing Co. &#40; Scotland &#41; COL Style VAL Belgian Tripel COL ABV VAL 8.00 %
2531,COL Beer_Name VAL Cosmic Voyage COL Brew_Factory_Name VAL Stellar Brews COL Style VAL Hazy IPA COL ABV VAL 6.5 %
2532,COL Beer_Name VAL Cosmic Echoes COL Brew_Factory_Name VAL Stellar Brews COL Style VAL IPA COL ABV VAL 6.80 %
2533,COL Beer_Name VAL Cosmic Mountain Brew &#40; Batch 3 &#41; COL Brew_Factory_Name VAL Galactic Brews Co. COL Style VAL IPA COL ABV VAL 6.80 %
2534,COL Beer_Name VAL Rogue Dead Guy Ale COL Brew_Factory_Name VAL Rogue Ales COL Style VAL IPA COL ABV VAL 6.8%
2535,COL Beer_Name VAL Stone Ruination IPA COL Brew_Factory_Name VAL Stone Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 8.5 %
2536,COL Beer_Name VAL Mystic Dark Stout COL Brew_Factory_Name VAL Mystic Brewery &#40; NY/CA &#41; COL Style VAL Stout COL ABV VAL 7.50 %
2537,COL Beer_Name VAL Hoppy Trails IPA COL Brew_Factory_Name VAL Mountain Peak Brewing COL Style VAL IPA COL ABV VAL 6.50 %
2538,COL Beer_Name VAL Hoppy Trails Double IPA COL Brew_Factory_Name VAL Rocky Mountain Brews COL Style VAL IPA COL ABV VAL 7.50 %
2539,COL Beer_Name VAL Green Owl Lager COL Brew_Factory_Name VAL Emerald City Brewing COL Style VAL German Pilsner COL ABV VAL 5.20 %
2540,COL Beer_Name VAL Dark Horse COL Brew_Factory_Name VAL Badlands Brewing COL Style VAL Stout COL ABV VAL 7.20 %
2541,COL Beer_Name VAL Denver Stout Cascade Night COL Brew_Factory_Name VAL Denver Brewing Company COL Style VAL Stout COL ABV VAL 7.5%
2542,COL Beer_Name VAL Mountain Peak Stout &#40; MPS &#41; COL Brew_Factory_Name VAL Summit Brewing Co. COL Style VAL Stout COL ABV VAL 8.50 %
2543,COL Beer_Name VAL Dogfish Head 90 Minute IPA COL Brew_Factory_Name VAL Dogfish Head Craft Brewery COL Style VAL IPA COL ABV VAL 9.00 %
2544,COL Beer_Name VAL West Coast Chill Down Lager COL Brew_Factory_Name VAL Sierra Nevada Brewing Co. COL Style VAL Pale Lager COL ABV VAL 4.75 %
2545,COL Beer_Name VAL Dark Forest Stout COL Brew_Factory_Name VAL Midnight Brewery COL Style VAL Stout COL ABV VAL 6.50 %
2546,COL Beer_Name VAL Summit Peak IPA COL Brew_Factory_Name VAL Mountain View Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 6.5%
2547,COL Beer_Name VAL 805 Mountain Stream Pale Ale COL Brew_Factory_Name VAL Mountain Valley Brewery COL Style VAL Pale Ale COL ABV VAL 5.50 %
2548,COL Beer_Name VAL Wondrous Brews Dark Stout COL Brew_Factory_Name VAL Mystic Ales COL Style VAL Imperial IPA COL ABV VAL 7.5 %
2549,COL Beer_Name VAL Midnight Stout COL Brew_Factory_Name VAL Dark Sky Brewery COL Style VAL Oatmeal Stout COL ABV VAL 6.50 %
2550,COL Beer_Name VAL Golden Valley Citrus IPA COL Brew_Factory_Name VAL Valley Sun Brewing Co. COL Style VAL IPA COL ABV VAL 6.5%
2551,COL Beer_Name VAL Mystic Grove COL Brew_Factory_Name VAL Enchanted Ales COL Style VAL IPA COL ABV VAL 7.50 %
2552,COL Beer_Name VAL Stone IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL India Pale Ale COL ABV VAL 7.30 %
2553,COL Beer_Name VAL Dogfish Head 60 Minute IPA COL Brew_Factory_Name VAL Dogfish Head Brewery COL Style VAL IPA COL ABV VAL 6.5 %
2554,COL Beer_Name VAL Wild River Red IPA COL Brew_Factory_Name VAL Northern Lights Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 7.20 %
2555,COL Beer_Name VAL Dogfish Head 60 Minute IPA COL Brew_Factory_Name VAL Dogfish Head Craft Brewery COL Style VAL American IPA COL ABV VAL 6.00 %
2556,COL Beer_Name VAL Golden Valley Golden Sun Brew COL Brew_Factory_Name VAL Golden Valley Brewery &#40; OR &#41; COL Style VAL India Pale Ale COL ABV VAL 6.50 %
2557,COL Beer_Name VAL Dark Forest Mystic Brew COL Brew_Factory_Name VAL Mystic Valley Brewing COL Style VAL Imperial Stout COL ABV VAL 8.00 %
2558,COL Beer_Name VAL Cosmic Dawn Hefeweizen COL Brew_Factory_Name VAL Galactic Brews COL Style VAL Hefeweizen COL ABV VAL 5.5 %
2559,COL Beer_Name VAL Dark Forest Stout COL Brew_Factory_Name VAL Mystic River Brewing COL Style VAL Stout COL ABV VAL 7.5 %
2560,COL Beer_Name VAL Midnight Stout COL Brew_Factory_Name VAL Night Owl Brewing Co. COL Style VAL Stout COL ABV VAL 8.50 %
2561,COL Beer_Name VAL Tropical Blast COL Brew_Factory_Name VAL Coastal Brews LLC COL Style VAL IPA COL ABV VAL 7.50 %
2562,COL Beer_Name VAL Cosmic Nebula Stout COL Brew_Factory_Name VAL Galactic Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 9.00 %
2563,COL Beer_Name VAL Mountain Peak IPA COL Brew_Factory_Name VAL Summit Brewing Co. COL Style VAL New England IPA COL ABV VAL 7.50 %
2564,COL Beer_Name VAL Golden Peak Cascade IPA COL Brew_Factory_Name VAL Summit Crest Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 7.50 %
2565,COL Beer_Name VAL Stone IPA COL Brew_Factory_Name VAL Stone Brewing COL Style VAL India Pale Ale COL ABV VAL 6.90 %
2566,COL Beer_Name VAL Beta Golden Lager COL Brew_Factory_Name VAL Cerveses Beta COL Style VAL Lager COL ABV VAL 4.50 %
2567,COL Beer_Name VAL WildSky Pilsner COL Brew_Factory_Name VAL Mountain Peak Brewery COL Style VAL Hazy IPA COL ABV VAL 7.5 %
2568,COL Beer_Name VAL Dark Horse Bourbon Barrel COL Brew_Factory_Name VAL Dark Horse Brewing Co. COL Style VAL Stout COL ABV VAL 10 %
2569,COL Beer_Name VAL Dogfish Head 90 Minute IPA COL Brew_Factory_Name VAL Dogfish Head Craft Brewery COL Style VAL IPA COL ABV VAL 9.00 %
2570,COL Beer_Name VAL Dogfish Head / Victory Brewing / Founders Brewing Citrus Session Ale COL Brew_Factory_Name VAL Founders Brewing Co. COL Style VAL Session IPA COL ABV VAL 4.50 %
2571,COL Beer_Name VAL Mystic River Maple Porter COL Brew_Factory_Name VAL Northern Lights Brewing Co. COL Style VAL Imperial Stout COL ABV VAL 8.20 %
2572,COL Beer_Name VAL Golden Horizon IPA COL Brew_Factory_Name VAL Rising Sun Brewing COL Style VAL India Pale Ale COL ABV VAL 7.20 %
2573,COL Beer_Name VAL Southern Comfort Peach Dream COL Brew_Factory_Name VAL Crafty Brews Co. COL Style VAL IPA COL ABV VAL 7.50 %
2574,COL Beer_Name VAL Dark Horizon Imperial Stout COL Brew_Factory_Name VAL Black Oak Brewery COL Style VAL Imperial Stout COL ABV VAL 8.5 %
2575,COL Beer_Name VAL Dark Forest Stout COL Brew_Factory_Name VAL Mystic River Brewing/Seattle Beers COL Style VAL Stout COL ABV VAL 7.5 %
2576,COL Beer_Name VAL Moonlit Horizon IPA COL Brew_Factory_Name VAL Galaxy Brewing Co. COL Style VAL India Pale Ale COL ABV VAL 7.20 %
2577,COL Beer_Name VAL The Black-Moor Stout COL Brew_Factory_Name VAL The Black-Moor Brewing Co. COL Style VAL Stout COL ABV VAL 6.85 %
2578,COL Beer_Name VAL Moonlight Festive Frost Ale COL Brew_Factory_Name VAL Silverlake Brewing Co. COL Style VAL Belgian Witbier COL ABV VAL 7.5%
2579,COL Beer_Name VAL Ocean Breeze IPA COL Brew_Factory_Name VAL Coastal Brewing Co. COL Style VAL IPA COL ABV VAL 6.50 %
2580,COL Beer_Name VAL Cosmic Chaos Stout COL Brew_Factory_Name VAL Dark Star Brewery COL Style VAL Imperial Stout COL ABV VAL 8.75 %
2581,COL Beer_Name VAL Mystic River Stout COL Brew_Factory_Name VAL River Spirit Brewing Co. COL Style VAL Stout COL ABV VAL 7.5 %
