id,content
2470,COL Beer_Name VAL Figure Eight Bourbon Barrel Aged Jumbo Love COL Brew_Factory_Name VAL Figure Eight Brewing COL Style VAL Barley Wine COL ABV VAL 11%
2471,COL Beer_Name VAL Airways Autumnfest Lager COL Brew_Factory_Name VAL Airways Brewing Company COL Style VAL Oktoberfest/M Ã $ rzen COL ABV VAL 5.6%
2472,COL Beer_Name VAL Lighthouse Siren Red Ale COL Brew_Factory_Name VAL Lighthouse Brewing &#40; Canada &#41; COL Style VAL American Strong Ale COL ABV VAL 8.5 %
2473,COL Beer_Name VAL Bluejacket High Society COL Brew_Factory_Name VAL Bluejacket COL Style VAL Barley Wine COL ABV VAL 9.80 %
2474,COL Beer_Name VAL Barley BB10Â ° &#40; Dexi &#41; COL Brew_Factory_Name VAL Birrificio Barley COL Style VAL American Strong Ale COL ABV VAL 10.5 %
2475,COL Beer_Name VAL Capitol City Slobberknocker Barleywine COL Brew_Factory_Name VAL Capitol City Brewing Company COL Style VAL Barley Wine COL ABV VAL 12.00 %
2476,COL Beer_Name VAL Beer Works Hercules Strong Ale COL Brew_Factory_Name VAL Beer Works COL Style VAL Barley Wine COL ABV VAL 12.00 %
2477,COL Beer_Name VAL AleSmith YuleSmith &#40; Winter &#41; India Pale Ale COL Brew_Factory_Name VAL AleSmith Brewing Company COL Style VAL Imperial IPA COL ABV VAL 8.50 %
2478,COL Beer_Name VAL Ale Asylum Diablo Belga COL Brew_Factory_Name VAL Ale Asylum COL Style VAL Abbey Dubbel COL ABV VAL 9.50 %
2479,COL Beer_Name VAL Birra del Borgo Sedicigradi COL Brew_Factory_Name VAL Birra del Borgo COL Style VAL Barley Wine COL ABV VAL 15.5 %
2480,COL Beer_Name VAL Brewsters Blue Monk Barley Wine COL Brew_Factory_Name VAL Brewsters Brewing Co. - Alberta COL Style VAL Barley Wine COL ABV VAL 10.00 %
2481,COL Beer_Name VAL Motor City Winter Ale COL Brew_Factory_Name VAL Motor City Brewing Works COL Style VAL American Strong Ale COL ABV VAL 9.00 %
2482,COL Beer_Name VAL Side Project Anabasis COL Brew_Factory_Name VAL Perennial Artisan Ales COL Style VAL Barley Wine COL ABV VAL 15 %
2483,COL Beer_Name VAL De Molen Bommen & Granaten Cascade Dry Hopped COL Brew_Factory_Name VAL Brouwerij de Molen COL Style VAL Barley Wine COL ABV VAL 15.50 %
2484,COL Beer_Name VAL Empire Barley Wine COL Brew_Factory_Name VAL Empire Brewing Company COL Style VAL Barley Wine COL ABV VAL 12.75 %
2485,COL Beer_Name VAL Quidi Vidi 1892 Traditional Ale COL Brew_Factory_Name VAL Quidi Vidi Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.5 %
2486,COL Beer_Name VAL Barrier Undertow Dunkel Rauch COL Brew_Factory_Name VAL Barrier Brewing Company COL Style VAL Smoked COL ABV VAL 5.75 %
2487,COL Beer_Name VAL Devils Canyon Barrel of Monkeys Barleywine COL Brew_Factory_Name VAL Devils Canyon Brewing Co. . COL Style VAL Barley Wine COL ABV VAL 15 %
2488,COL Beer_Name VAL Wormtown Beer Goggles Barleywine COL Brew_Factory_Name VAL Wormtown Brewing Co. . COL Style VAL Barley Wine COL ABV VAL 10.5 %
2489,COL Beer_Name VAL Mike Hess Ordeum Rex Barley Wine COL Brew_Factory_Name VAL Mike Hess Brewing Company COL Style VAL Barley Wine COL ABV VAL 12.00 %
2490,COL Beer_Name VAL Barnstormer Dead Stick Stout COL Brew_Factory_Name VAL Barnstormer Brewing and Pizzeria COL Style VAL Stout COL ABV VAL 6.5 %
2491,COL Beer_Name VAL Hangar 24 Barrel Roll No. 04 : Hammerhead - Bourbon Barrel Aged with Chai Tea COL Brew_Factory_Name VAL Hangar 24 Craft Brewery COL Style VAL Barley Wine COL ABV VAL 14.00 %
2492,COL Beer_Name VAL 8 Wired Flat White Coffee Milk Stout COL Brew_Factory_Name VAL 8 Wired Brewing COL Style VAL Sweet Stout COL ABV VAL 5.80 %
2493,COL Beer_Name VAL Omnipollo Erzulie Barley Wine COL Brew_Factory_Name VAL De Proefbrouwerij COL Style VAL Barley Wine COL ABV VAL 12.5 %
2494,COL Beer_Name VAL Les Brasseurs du Temps Mea Magna Culpa COL Brew_Factory_Name VAL Les Brasseurs du Temps COL Style VAL Barley Wine COL ABV VAL 9.5 %
2495,COL Beer_Name VAL Fredericksburg Enchanted Rock Red Ale COL Brew_Factory_Name VAL Fredericksburg Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.50 %
2496,COL Beer_Name VAL Pizza Port Old Boneyards Barleywine COL Brew_Factory_Name VAL Pizza Port &#40; Solana Beach &#41; COL Style VAL Barley Wine COL ABV VAL 10.00 %
2497,COL Beer_Name VAL Sprague Farm Barbarian Barley Wine COL Brew_Factory_Name VAL Sprague Farm & Brew Works COL Style VAL Barley Wine COL ABV VAL 10%
2498,COL Beer_Name VAL Crabtree Woody B. Barley Wine Ale COL Brew_Factory_Name VAL Crabtree Brewing Company COL Style VAL Barley Wine COL ABV VAL 12.5 %
2499,COL Beer_Name VAL BrewDog #MashTag 2016 COL Brew_Factory_Name VAL BrewDog COL Style VAL Barley Wine COL ABV VAL 10 %
2500,COL Beer_Name VAL Pizza Boy / Chip Bender - Benders Barleywine COL Brew_Factory_Name VAL Pizza Boy Brewing COL Style VAL Barley Wine COL ABV VAL 10.5 %
2501,COL Beer_Name VAL Aztec Sacrifice Red IPA COL Brew_Factory_Name VAL Aztec Brewing Company COL Style VAL India Pale Ale &#40; IPA &#41; COL ABV VAL 7.80 %
2502,COL Beer_Name VAL Jackie O_s Bourbon Barrel Nutted Brick Kiln COL Brew_Factory_Name VAL Jackie O_s Pub & Brewery COL Style VAL Barley Wine COL ABV VAL 12.00 %
2503,COL Beer_Name VAL Peter Bs Dr. Strangelove COL Brew_Factory_Name VAL Peter Bs Brewpub COL Style VAL India Pale Ale &#40; IPA &#41; COL ABV VAL 6.20 %
2504,COL Beer_Name VAL Blue Hills Fortis Pagus COL Brew_Factory_Name VAL Blue Hills Brewery COL Style VAL Barley Wine COL ABV VAL 12.00 %
2505,COL Beer_Name VAL Telegraph Obscura Aurantium COL Brew_Factory_Name VAL Telegraph Brewing Company COL Style VAL Barley Wine COL ABV VAL 10.5 %
2506,COL Beer_Name VAL Strange Land Bishopsgate COL Brew_Factory_Name VAL Strange Land Brewery COL Style VAL Barley Wine COL ABV VAL 11.00 %
2507,COL Beer_Name VAL Mikkeller Big Worster Barrel Aged Barley Wine Madrid Edition COL Brew_Factory_Name VAL De Proefbrouwerij COL Style VAL Barley Wine COL ABV VAL 18.30 %
2508,COL Beer_Name VAL Hermit Thrush Abbey Series # 1 - Jolly Abbot Barley Wine COL Brew_Factory_Name VAL Hermit Thrush Brewery COL Style VAL Barley Wine COL ABV VAL 12 %
2509,COL Beer_Name VAL Trinity Wolfs Breath Winter Warmer COL Brew_Factory_Name VAL Trinity Brewhouse COL Style VAL Barley Wine COL ABV VAL 9.5 %
2510,COL Beer_Name VAL 21st Amendment Bourbon Barrel Lower da Boom Barleywine COL Brew_Factory_Name VAL 21st Amendment Brewery COL Style VAL Barley Wine COL ABV VAL 10.00 %
2511,COL Beer_Name VAL Flying Goose Isle Of Pines Barley Wine COL Brew_Factory_Name VAL Flying Goose Brew Pub COL Style VAL Barley Wine COL ABV VAL 9.50 %
2512,COL Beer_Name VAL Aardwolf / Pinglehead How Heavy This Hop COL Brew_Factory_Name VAL Aardwolf COL Style VAL Imperial IPA COL ABV VAL 9.20 %
2513,COL Beer_Name VAL Le Castor Vin No. 1 Grande RÃ © serve &#40; fÃ '' ts de rhum &#41; COL Brew_Factory_Name VAL Microbrasserie Le Castor - Le Castor Brewing Co. . COL Style VAL Barley Wine COL ABV VAL 10.00 %
2514,COL Beer_Name VAL Devils Backbone Tectonic Barleywine COL Brew_Factory_Name VAL Devils Backbone Brewing Company COL Style VAL Barley Wine COL ABV VAL 10.5 %
2515,COL Beer_Name VAL Destihl Triton Barleywine COL Brew_Factory_Name VAL Destihl Brewery COL Style VAL Barley Wine COL ABV VAL 12.00 %
2516,COL Beer_Name VAL Hardywood x RVA Beard League Barleywine 2015 COL Brew_Factory_Name VAL Hardywood Park Craft Brewery COL Style VAL Barley Wine COL ABV VAL 12.50 %
2517,COL Beer_Name VAL Amsterdam X Sawdust City X Great Lakes X Indie Ale Barley Wine &#40; Aged in Bourbon Barrels &#41; COL Brew_Factory_Name VAL Amsterdam Brewing Company COL Style VAL Barley Wine COL ABV VAL 10 %
2518,COL Beer_Name VAL American Old Glory Barleywine COL Brew_Factory_Name VAL American Brewing Company COL Style VAL Barley Wine COL ABV VAL 10.75 %
2519,COL Beer_Name VAL Absolution Angel_s Demise COL Brew_Factory_Name VAL Absolution Brewing Company COL Style VAL India Pale Ale &#40; IPA &#41; COL ABV VAL 7.50 %
2520,COL Beer_Name VAL Bullfrog Oak Aged Old Toad Barleywine COL Brew_Factory_Name VAL Bullfrog Brewery COL Style VAL Barley Wine COL ABV VAL 12.00 %
2521,COL Beer_Name VAL Birdsong Sticky Situation COL Brew_Factory_Name VAL Birdsong Brewing COL Style VAL American Pale Ale COL ABV VAL 5.9 %
2522,COL Beer_Name VAL Relic Morgue Party COL Brew_Factory_Name VAL Relic Brewing Company COL Style VAL Barley Wine COL ABV VAL 11.00 %
2523,COL Beer_Name VAL Odd Side Ales Colossal Oversight COL Brew_Factory_Name VAL Odd Side Ales COL Style VAL Barley Wine COL ABV VAL 12.5 %
2524,COL Beer_Name VAL Beer Here Farligwine COL Brew_Factory_Name VAL De Proefbrouwerij COL Style VAL Barley Wine COL ABV VAL 12 %
2525,COL Beer_Name VAL Simeon Jones River Valley Amber Ale COL Brew_Factory_Name VAL Northampton Brewing Co. &#40; NB &#41; COL Style VAL Amber Ale COL ABV VAL 4.75 %
2526,COL Beer_Name VAL Barley Browns Sledwreck Winter Ale COL Brew_Factory_Name VAL Barley Browns Brewpub COL Style VAL Old Ale COL ABV VAL 10.00 %
2527,COL Beer_Name VAL Carlow O_Hara_s Barrel Aged Series Barley Wine COL Brew_Factory_Name VAL Carlow COL Style VAL Barley Wine COL ABV VAL 10.00 %
2528,COL Beer_Name VAL 4 Noses Bonaparte Barleywine &#40; Breckenridge Bourbon Barrel Aged &#41; COL Brew_Factory_Name VAL 4 Noses Brewing Company COL Style VAL Barley Wine COL ABV VAL 9.75 %
2529,COL Beer_Name VAL Broadway Pub Elixir de Belphegor Barley Wine COL Brew_Factory_Name VAL Broadway Pub COL Style VAL Barley Wine COL ABV VAL 9.5 %
2530,COL Beer_Name VAL Eden The Embalmer COL Brew_Factory_Name VAL Eden Brewery &#40; Cumbria &#41; COL Style VAL Black IPA COL ABV VAL 5.80 %
2531,COL Beer_Name VAL Amicas Infinite Search COL Brew_Factory_Name VAL Amicas Pizza & Microbrew COL Style VAL Imperial Stout COL ABV VAL 12.5 %
2532,COL Beer_Name VAL Aardwolf Whisperer in Darkness COL Brew_Factory_Name VAL Aardwolf COL Style VAL Barley Wine COL ABV VAL 10.50 %
2533,COL Beer_Name VAL The Brew Gentlemen Nonstop Forever &#40; Batch 2 &#41; COL Brew_Factory_Name VAL The Brew Gentlemen Beer Company COL Style VAL Barley Wine COL ABV VAL 10.40 %
2534,COL Beer_Name VAL Laurelwood Bourbon Barrel Olde Reliable COL Brew_Factory_Name VAL Laurelwood Public House & Brewery COL Style VAL Barley Wine COL ABV VAL 10%
2535,COL Beer_Name VAL AleSmith My Bloody Valentine COL Brew_Factory_Name VAL AleSmith Brewing Company COL Style VAL Amber Ale COL ABV VAL 6.75 %
2536,COL Beer_Name VAL Epic Cross Fever Amber Ale COL Brew_Factory_Name VAL Epic Brewing Company &#40; UT/CO &#41; COL Style VAL Amber Ale COL ABV VAL 5.00 %
2537,COL Beer_Name VAL Lagerheads Bed Head Red COL Brew_Factory_Name VAL Lagerheads Brewing Company COL Style VAL Amber Ale COL ABV VAL 6.00 %
2538,COL Beer_Name VAL Squatters Radio From Hell the Brew &#033; Red as Hell Ale COL Brew_Factory_Name VAL Squatters Craft Beers COL Style VAL Amber Ale COL ABV VAL 5.80 %
2539,COL Beer_Name VAL Blue Frog Red Ale COL Brew_Factory_Name VAL Blue Frog Brewery COL Style VAL American Strong Ale COL ABV VAL 7.75 %
2540,COL Beer_Name VAL Abbeydale Epiphany COL Brew_Factory_Name VAL Abbeydale COL Style VAL Golden Ale/Blond Ale COL ABV VAL 4.80 %
2541,COL Beer_Name VAL Bloomington Lambic-aged Ruby Bloom Amber COL Brew_Factory_Name VAL Bloomington Brewing Co. . COL Style VAL Sour/Wild Ale COL ABV VAL 5.5%
2542,COL Beer_Name VAL Acadian Farms India Red Ale &#40; IRA &#41; COL Brew_Factory_Name VAL Acadian Farms & Brewery COL Style VAL India Pale Ale &#40; IPA &#41; COL ABV VAL 7.00 %
2543,COL Beer_Name VAL BridgePort Kingpin Double Red Ale COL Brew_Factory_Name VAL BridgePort Brewing COL Style VAL American Strong Ale COL ABV VAL 7.25 %
2544,COL Beer_Name VAL East Coast Kick Back Ale COL Brew_Factory_Name VAL Genesee Brewing Company &#40; North American Breweries &#41; COL Style VAL Amber Ale COL ABV VAL 5.75 %
2545,COL Beer_Name VAL Hockley Valley Amber COL Brew_Factory_Name VAL Hockley Valley Brewing & Malting Company COL Style VAL Amber Ale COL ABV VAL 4.50 %
2546,COL Beer_Name VAL Trailhead Red Amber Ale COL Brew_Factory_Name VAL Trailhead Brewing Co. . COL Style VAL Amber Ale COL ABV VAL 5.5%
2547,COL Beer_Name VAL 603 9th State Red IPA COL Brew_Factory_Name VAL 603 Brewery COL Style VAL India Pale Ale &#40; IPA &#41; COL ABV VAL 7.20 %
2548,COL Beer_Name VAL Beer Works Victory Red COL Brew_Factory_Name VAL Beer Works COL Style VAL Amber Ale COL ABV VAL 5.5 %
2549,COL Beer_Name VAL 21st Amendment Toaster Pastry COL Brew_Factory_Name VAL 21st Amendment Brewery COL Style VAL India Pale Ale &#40; IPA &#41; COL ABV VAL 7.80 %
2550,COL Beer_Name VAL Ruby Mountain Angel Creek Amber Ale COL Brew_Factory_Name VAL Ruby Mountain Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.5%
2551,COL Beer_Name VAL Baeltane Farmer_s Flock COL Brew_Factory_Name VAL Baeltane Brewing COL Style VAL Saison COL ABV VAL 5.50 %
2552,COL Beer_Name VAL The Bruery Double Dry Hopped Loakal Red COL Brew_Factory_Name VAL The Bruery COL Style VAL Amber Ale COL ABV VAL 7.00 %
2553,COL Beer_Name VAL Hitachino Nest Amber Ale COL Brew_Factory_Name VAL Kiuchi Brewery COL Style VAL Amber Ale COL ABV VAL 6.5 %
2554,COL Beer_Name VAL Roscoe Trout Town American Amber Ale COL Brew_Factory_Name VAL Adirondack Pub and Brewery COL Style VAL Amber Ale COL ABV VAL 5.80 %
2555,COL Beer_Name VAL Anderson Valley Bahl Hornin _ Imperial Boont Amber Ale COL Brew_Factory_Name VAL Anderson Valley Brewing Company COL Style VAL American Strong Ale COL ABV VAL 9.00 %
2556,COL Beer_Name VAL Auburn Alehouse Red Headed Hop Donkey COL Brew_Factory_Name VAL Auburn Alehouse &#40; CA &#41; COL Style VAL American Strong Ale COL ABV VAL 8.50 %
2557,COL Beer_Name VAL Golden Triangle Hop Lobster COL Brew_Factory_Name VAL Golden Triangle COL Style VAL American Pale Ale COL ABV VAL 5.75 %
2558,COL Beer_Name VAL Big Time Matts Red Eye IPA COL Brew_Factory_Name VAL Big Time Brewery COL Style VAL India Pale Ale &#40; IPA &#41; COL ABV VAL 6.5 %
2559,COL Beer_Name VAL Branchline Evil Owl Amber COL Brew_Factory_Name VAL Branchline Brewing COL Style VAL Amber Ale COL ABV VAL 5.49 %
2560,COL Beer_Name VAL Track 7 Daylight Amber COL Brew_Factory_Name VAL Track 7 Brewing Company COL Style VAL Amber Ale COL ABV VAL 6.50 %
2561,COL Beer_Name VAL Wisco Disco COL Brew_Factory_Name VAL Stillmank Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.20 %
2562,COL Beer_Name VAL Boneyard Skunkape India Red Ale COL Brew_Factory_Name VAL Boneyard Beer Company COL Style VAL India Pale Ale &#40; IPA &#41; COL ABV VAL 6.80 %
2563,COL Beer_Name VAL Rivertowne Patrick_s Poison COL Brew_Factory_Name VAL Rivertowne Pour House COL Style VAL American Strong Ale COL ABV VAL 9.50 %
2564,COL Beer_Name VAL Black Diamond Steep Trail Amber Ale COL Brew_Factory_Name VAL Black Diamond Brewing Company COL Style VAL Amber Ale COL ABV VAL 6.00 %
2565,COL Beer_Name VAL Upland Easy Chair Amber Ale COL Brew_Factory_Name VAL Upland Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.80 %
2566,COL Beer_Name VAL Alpha Smoked Red Ale COL Brew_Factory_Name VAL Cerveses Alpha COL Style VAL Smoked COL ABV VAL 6.00 %
2567,COL Beer_Name VAL JailHouse Conjugal Visit COL Brew_Factory_Name VAL JailHouse Brewing Co COL Style VAL Amber Ale COL ABV VAL 6.5 %
2568,COL Beer_Name VAL Scuttlebutt Tell Tale Red COL Brew_Factory_Name VAL Scuttlebutt Brewing Co. . COL Style VAL Amber Ale COL ABV VAL 5.5 %
2569,COL Beer_Name VAL Redhook CopperHook Spring Ale COL Brew_Factory_Name VAL Redhook Brewery COL Style VAL Amber Ale COL ABV VAL 6.00 %
2570,COL Beer_Name VAL 21st Amendment / Firestone Walker / Stone El Camino &#40; Un &#41; Real Black Ale COL Brew_Factory_Name VAL Stone Brewing Company COL Style VAL American Strong Ale COL ABV VAL 9.75 %
2571,COL Beer_Name VAL Gnarly Oak Hazelnut Dark COL Brew_Factory_Name VAL Minhas Craft Brewery COL Style VAL Amber Ale COL ABV VAL 5.80 %
2572,COL Beer_Name VAL Lengthwise Triple Hop Red Ale COL Brew_Factory_Name VAL Lengthwise Brewery COL Style VAL Amber Ale COL ABV VAL 5.80 %
2573,COL Beer_Name VAL 21st Amendment Red Headed Challenger COL Brew_Factory_Name VAL 21st Amendment Brewery COL Style VAL Amber Ale COL ABV VAL 6.50 %
2574,COL Beer_Name VAL Archers Single Hop Amber Ale COL Brew_Factory_Name VAL Evan Evans COL Style VAL Amber Ale COL ABV VAL 4.5 %
2575,COL Beer_Name VAL Fish Tale Vicious Circle Amber Ale COL Brew_Factory_Name VAL Fish Brewing Company/Leavenworth Beers COL Style VAL Amber Ale COL ABV VAL 5.5 %
2576,COL Beer_Name VAL Yalobusha Copperhead Amber Ale COL Brew_Factory_Name VAL Yalobusha Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.80 %
2577,COL Beer_Name VAL The Duck-Rabbit Amber Ale COL Brew_Factory_Name VAL The Duck-Rabbit Craft Brewery COL Style VAL Amber Ale COL ABV VAL 5.75 %
2578,COL Beer_Name VAL Bricktown Rudolphs Red Nose Ale COL Brew_Factory_Name VAL Bricktown Brewery / Blackwater Grill COL Style VAL English Strong Ale COL ABV VAL 7.5%
2579,COL Beer_Name VAL Brewery Terra Firma Manitou Amber Ale COL Brew_Factory_Name VAL Brewery Terra Firma COL Style VAL Amber Ale COL ABV VAL 5.80 %
2580,COL Beer_Name VAL Ballistic Brewing Gorgon Red Ale COL Brew_Factory_Name VAL Indian Wells Brewing COL Style VAL Amber Ale COL ABV VAL 5.70 %
2581,COL Beer_Name VAL Flying Monkeys Amber Ale COL Brew_Factory_Name VAL Flying Monkeys Craft Brewery COL Style VAL Amber Ale COL ABV VAL 5.5 %
2582,COL Beer_Name VAL Worthy Eruption Imperial Red Ale COL Brew_Factory_Name VAL Worthy Brewing Company COL Style VAL American Strong Ale COL ABV VAL 8.5 %
2583,COL Beer_Name VAL Howe Sound Three Beavers Imperial Red Ale COL Brew_Factory_Name VAL Howe Sound Brewing COL Style VAL American Strong Ale COL ABV VAL 7.80 %
2584,COL Beer_Name VAL Schmohz Amber Tease COL Brew_Factory_Name VAL Schmohz Brewing Co. . COL Style VAL Amber Ale COL ABV VAL 5.50 %
2585,COL Beer_Name VAL Sapporo Yebisu Kohaku COL Brew_Factory_Name VAL Sapporo Breweries COL Style VAL Amber Lager/Vienna COL ABV VAL 5.80 %
2586,COL Beer_Name VAL 961 Red Ale COL Brew_Factory_Name VAL 961 Beer - Gravity Brewing COL Style VAL Amber Ale COL ABV VAL 5.70 %
2587,COL Beer_Name VAL Samuel Adams Mighty Oak Ale COL Brew_Factory_Name VAL Boston Beer Company COL Style VAL Amber Ale COL ABV VAL 5.80 %
2588,COL Beer_Name VAL Wadworth Light Ale COL Brew_Factory_Name VAL Wadworth COL Style VAL Bitter COL ABV VAL 3.2 %
2589,COL Beer_Name VAL Wadworth Ipanema COL Brew_Factory_Name VAL Wadworth COL Style VAL Bitter COL ABV VAL 4.00 %
2590,COL Beer_Name VAL Wadworth Henrys Smooth COL Brew_Factory_Name VAL Wadworth COL Style VAL Bitter COL ABV VAL 3.70 %
2591,COL Beer_Name VAL Wadworth Heather & Honey COL Brew_Factory_Name VAL Wadworth COL Style VAL Traditional Ale COL ABV VAL 5.5 %
2592,COL Beer_Name VAL Wadworth Dray Bells COL Brew_Factory_Name VAL Wadworth COL Style VAL Bitter COL ABV VAL 4.20 %
2593,COL Beer_Name VAL Wadworth Cooper ¡ ¯ s Vice COL Brew_Factory_Name VAL Wadworth COL Style VAL Fruit Beer COL ABV VAL 5.5 %
2594,COL Beer_Name VAL Wadworth Corvus Stout COL Brew_Factory_Name VAL Wadworth COL Style VAL Stout COL ABV VAL 4.20 %
2595,COL Beer_Name VAL Ushers Ruby Ale COL Brew_Factory_Name VAL Wadworth COL Style VAL English Strong Ale COL ABV VAL 6.50 %
2596,COL Beer_Name VAL Wadworth / Dungarvan Copper Coast Irish Red Ale COL Brew_Factory_Name VAL Wadworth COL Style VAL Irish Ale COL ABV VAL 4.50 %
2597,COL Beer_Name VAL Wadworth Crimson Dawn COL Brew_Factory_Name VAL Wadworth COL Style VAL Bitter COL ABV VAL 4.60 %
2598,COL Beer_Name VAL Berghoff Reppin _ Red Ale COL Brew_Factory_Name VAL Stevens Point Brewery COL Style VAL Amber Ale COL ABV VAL 6.50 %
2599,COL Beer_Name VAL Urban Legend You Big Dummy COL Brew_Factory_Name VAL Urban Legend Brewing Company COL Style VAL American Strong Ale COL ABV VAL 9.00 %
2600,COL Beer_Name VAL Mountain Goat Fancy Pants Amber Ale COL Brew_Factory_Name VAL Mountain Goat Beer &#40; Asahi Holdings - Australia &#41; COL Style VAL Amber Ale COL ABV VAL 5.50 %
2601,COL Beer_Name VAL Liberty Street Red Glare Amber Ale COL Brew_Factory_Name VAL Liberty Street Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.50 %
2602,COL Beer_Name VAL Radiant Pig Gangster Duck American Red Ale COL Brew_Factory_Name VAL Radiant Pig Beer Company COL Style VAL Amber Ale COL ABV VAL 6.50 %
2603,COL Beer_Name VAL Banner American Ale COL Brew_Factory_Name VAL Brewmaster_s Tavern &#40; Opa-Opa Brewing &#41; COL Style VAL Amber Ale COL ABV VAL 3.60 %
2604,COL Beer_Name VAL Great Raft Make Believer COL Brew_Factory_Name VAL Great Raft Brewing COL Style VAL Session IPA COL ABV VAL 5.2 %
2605,COL Beer_Name VAL Emmetts McCarthy American Red COL Brew_Factory_Name VAL Emmetts Tavern and Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.50 %
2606,COL Beer_Name VAL Cigar City Sertoma Smoke COL Brew_Factory_Name VAL Cigar City Brewing COL Style VAL Amber Ale COL ABV VAL 5.5 %
2607,COL Beer_Name VAL High Noon Annies Amber Ale COL Brew_Factory_Name VAL High Noon Saloon & Brewery COL Style VAL Amber Ale COL ABV VAL 5.70 %
2608,COL Beer_Name VAL Bucket List Storm Cat COL Brew_Factory_Name VAL Bucket List Brewing COL Style VAL India Pale Ale &#40; IPA &#41; COL ABV VAL 6.80 %
2609,COL Beer_Name VAL Fire Station 5 Fire Boat Amber COL Brew_Factory_Name VAL Portland Brewing Company &#40; Pyramid - North American Breweries &#41; COL Style VAL Amber Ale COL ABV VAL 5.0%
2610,COL Beer_Name VAL Big Choice Disconnected Red Ale COL Brew_Factory_Name VAL Big Choice Brewing COL Style VAL Amber Ale COL ABV VAL 6.80 %
2611,COL Beer_Name VAL Big Dog_s Honey Amber Ale COL Brew_Factory_Name VAL Big Dog_s Brewing Co. . COL Style VAL Amber Ale COL ABV VAL 5.75 %
2612,COL Beer_Name VAL Santa Clara Valley New Almaden Red COL Brew_Factory_Name VAL Santa Clara Valley Brewing COL Style VAL American Strong Ale COL ABV VAL 10.5 %
2613,COL Beer_Name VAL Bespoke Raging Bull COL Brew_Factory_Name VAL Bespoke COL Style VAL Golden Ale/Blond Ale COL ABV VAL 4.00 %
2614,COL Beer_Name VAL Coronado Mermaids Red Ale COL Brew_Factory_Name VAL Coronado Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.80 %
2615,COL Beer_Name VAL Half Moon Bay Mavericks Amber Ale COL Brew_Factory_Name VAL Half Moon Bay Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.00 %
2616,COL Beer_Name VAL Hawaii Nui Sunset Amber Ale COL Brew_Factory_Name VAL Mehana Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.50 %
2617,COL Beer_Name VAL Big Horn Bourbon Buttface Amber COL Brew_Factory_Name VAL Big Horn Brewing Company &#40; Ram International &#41; COL Style VAL Amber Ale COL ABV VAL 6.00 %
2618,COL Beer_Name VAL Legacy Bourbon Barrel Hedonism Red COL Brew_Factory_Name VAL Legacy Brewing COL Style VAL American Strong Ale COL ABV VAL 7.50 %
2619,COL Beer_Name VAL Omnipollo / NÃ ³ mada En el Bosque Red COL Brew_Factory_Name VAL Companyia Cervesera del Montseny COL Style VAL Amber Ale COL ABV VAL 7.5 %
2620,COL Beer_Name VAL Two Beers Immersion Amber Ale COL Brew_Factory_Name VAL Two Beers Brewing Co. . COL Style VAL Amber Ale COL ABV VAL 5.50 %
2621,COL Beer_Name VAL Black Shirt American India Red Ale COL Brew_Factory_Name VAL Black Shirt Brewing Company COL Style VAL American Strong Ale COL ABV VAL 7.25 %
2622,COL Beer_Name VAL Mad River Jamaica Red Ale COL Brew_Factory_Name VAL Mad River Brewery COL Style VAL Amber Ale COL ABV VAL 6.70 %
2623,COL Beer_Name VAL Squatters Emigration Amber Ale COL Brew_Factory_Name VAL Squatters Craft Beers COL Style VAL Amber Ale COL ABV VAL 4.5 %
2624,COL Beer_Name VAL Sawgrass Flat Tired Amber Ale COL Brew_Factory_Name VAL Sawgrass Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.80 %
2625,COL Beer_Name VAL 10 Barrel Rare Breed Imperial Red COL Brew_Factory_Name VAL 10 Barrel Brewing &#40; AB InBev &#41; COL Style VAL American Strong Ale COL ABV VAL 11.80 %
2626,COL Beer_Name VAL Costa Rica_s Segua Red Ale COL Brew_Factory_Name VAL Costa Rica_s Craft Brewing Co. . COL Style VAL Irish Ale COL ABV VAL 5.5 %
2627,COL Beer_Name VAL Central City Red Racer India Style Red Ale COL Brew_Factory_Name VAL Central City Brewers + Distillers COL Style VAL Irish Ale COL ABV VAL 5.80 %
2628,COL Beer_Name VAL Phillips Amber Ale COL Brew_Factory_Name VAL Heavy Seas Brewing Company COL Style VAL Amber Ale COL ABV VAL 5.2%
2629,COL Beer_Name VAL Hi-Wire Lion Tamer Red Rye COL Brew_Factory_Name VAL Hi-Wire Brewing COL Style VAL Specialty Grain COL ABV VAL 7.5 %
2630,COL Beer_Name VAL Georgetown Choppers Red Ale COL Brew_Factory_Name VAL Georgetown Brewing Company COL Style VAL Amber Ale COL ABV VAL 6.50 %
